2024-04-10 14:55:23: 0	144	144	1	137	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:23: 0	144	144	1	136	136	2	190	244	3	165	364	4	183	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:23: 0	145	144	1	137	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:23: 0	145	144	1	136	136	2	190	244	3	165	364	4	182	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:23: 0	145	144	1	137	136	2	189	244	3	165	364	4	183	180	5	179	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:23: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	180	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:23: 0	145	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:23: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:24: 0	145	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:24: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:24: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:24: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:24: 0	144	144	1	136	136	2	189	244	3	165	364	4	183	180	5	180	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:24: 0	145	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:24: 0	145	144	1	137	136	2	190	244	3	165	364	4	183	180	5	178	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:24: 0	145	144	1	137	136	2	189	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:24: 0	145	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:25: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:55:25: 0	145	144	1	136	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:25: 0	145	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:25: 0	144	144	1	137	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:25: 0	145	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:25: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:25: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:55:25: 0	145	144	1	137	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:26: 0	145	144	1	137	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:26: 0	145	144	1	136	136	2	189	244	3	165	364	4	183	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:26: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:26: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:26: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:26: 0	145	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:26: 0	145	144	1	136	136	2	190	244	3	165	364	4	183	180	5	178	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:26: 0	144	144	1	137	136	2	189	244	3	165	364	4	182	180	5	178	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:26: 0	144	144	1	137	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:27: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:27: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:27: 0	145	144	1	137	136	2	189	244	3	165	364	4	182	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:27: 0	145	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:55:27: 0	145	144	1	137	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:27: 0	144	144	1	136	136	2	190	244	3	165	364	4	183	180	5	178	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:27: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	130	128	7	140	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:55:27: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:55:28: 0	145	144	1	136	136	2	189	244	3	165	364	4	183	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:28: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:28: 0	145	144	1	136	136	2	190	244	3	165	364	4	183	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:28: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:28: 0	145	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:28: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:28: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	178	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:28: 0	144	144	1	136	136	2	189	244	3	165	364	4	183	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:28: 0	145	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:29: 0	145	144	1	136	136	2	190	244	3	165	364	4	182	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:29: 0	144	144	1	137	136	2	190	244	3	165	364	4	183	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:29: 0	144	144	1	136	136	2	190	244	3	165	364	4	183	180	5	179	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:29: 0	144	144	1	136	136	2	189	244	3	165	364	4	183	180	5	178	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:29: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:29: 0	144	144	1	137	136	2	190	244	3	165	364	4	183	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:29: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:29: 0	144	144	1	136	136	2	190	244	3	165	364	4	183	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:29: 0	145	144	1	136	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:30: 0	145	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:30: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	178	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:30: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:30: 0	145	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:55:30: 0	145	144	1	136	136	2	189	244	3	165	364	4	183	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:30: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:30: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:30: 0	144	144	1	137	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:31: 0	145	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:55:31: 0	145	144	1	137	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:31: 0	145	144	1	136	136	2	190	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:31: 0	145	144	1	136	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:31: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:31: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:31: 0	144	144	1	137	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:31: 0	144	144	1	136	136	2	190	244	3	165	364	4	183	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:31: 0	144	144	1	137	136	2	190	244	3	165	364	4	183	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:32: 0	145	144	1	137	136	2	190	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:32: 0	144	144	1	137	136	2	189	244	3	165	364	4	183	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:32: 0	144	144	1	137	136	2	190	244	3	165	364	4	182	180	5	178	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:32: 0	145	144	1	136	136	2	190	244	3	165	364	4	183	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:32: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:32: 0	145	144	1	137	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:32: 0	144	144	1	137	136	2	189	244	3	166	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:32: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:33: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:33: 0	144	144	1	137	136	2	190	244	3	165	364	4	182	180	5	178	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:33: 0	144	144	1	137	136	2	190	244	3	165	364	4	183	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:33: 0	145	144	1	137	136	2	190	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:33: 0	144	144	1	137	136	2	190	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:33: 0	145	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:33: 0	144	144	1	137	136	2	189	244	3	165	364	4	182	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:33: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:33: 0	144	144	1	136	136	2	189	244	3	165	364	4	183	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:34: 0	145	144	1	137	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:34: 0	145	144	1	137	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:34: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:34: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:34: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:34: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	129	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:34: 0	144	144	1	137	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:34: 0	144	144	1	136	136	2	190	244	3	165	364	4	183	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:34: 0	144	144	1	136	136	2	190	244	3	166	364	4	182	180	5	179	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:35: 0	144	144	1	137	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:35: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:35: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:35: 0	144	144	1	137	136	2	189	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:35: 0	144	144	1	136	136	2	189	244	3	165	364	4	183	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:35: 0	144	144	1	137	136	2	190	244	3	165	364	4	183	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:35: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:35: 0	145	144	1	136	136	2	189	244	3	165	364	4	183	180	5	179	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:36: 0	145	144	1	136	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:36: 0	145	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:55:36: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:36: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:36: 0	145	144	1	136	136	2	189	244	3	165	364	4	183	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:36: 0	145	144	1	136	136	2	190	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:36: 0	144	144	1	137	136	2	189	244	3	165	364	4	182	180	5	178	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:36: 0	144	144	1	136	136	2	190	244	3	165	364	4	183	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:36: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:37: 0	144	144	1	137	136	2	189	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:37: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	129	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:37: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	130	128	7	139	136	8	369	368	9	358	356	10	330	328	11	306	304
2024-04-10 14:55:37: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:37: 0	144	144	1	137	136	2	189	244	3	165	364	4	182	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:37: 0	145	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:37: 0	145	144	1	136	136	2	190	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:37: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	178	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:55:38: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:38: 0	145	144	1	137	136	2	190	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:38: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	178	176	6	129	128	7	139	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:55:38: 0	144	144	1	136	136	2	189	244	3	165	364	4	183	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:38: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:38: 0	144	144	1	137	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:38: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:38: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	178	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:38: 0	145	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:39: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	178	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:39: 0	144	144	1	137	136	2	189	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:39: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:39: 0	144	144	1	137	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:39: 0	145	144	1	136	136	2	190	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:39: 0	144	144	1	137	136	2	190	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:39: 0	144	144	1	137	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:39: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:39: 0	145	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:40: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	178	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:40: 0	145	144	1	136	136	2	190	244	3	165	364	4	182	180	5	178	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:40: 0	144	144	1	136	136	2	189	244	3	165	364	4	182	180	5	179	176	6	129	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:40: 0	145	144	1	136	136	2	190	244	3	165	364	4	182	180	5	179	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:40: 0	144	144	1	136	136	2	189	244	3	165	364	4	183	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:55:40: 0	144	144	1	136	136	2	190	244	3	165	364	4	182	180	5	178	176	6	130	128	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:55:40: 0	144	144	1	137	136	2	189	244	3	166	364	4	182	180	5	178	176	6	130	128	7	137	136	8	369	368	9	357	356	10	330	328	11	306	304
